Vers 3.43 Data Simulation														
Conc1	1.61E-07	4.82E-07	1.44E-06	4.33E-06	1.30E-05									
Start1	0	0	0	0	0									
Stop1	1049.8	1049.8	1049.8	1049.8	1049.8									
Time1	Data1	Sim1	Time2	Data2	Sim2	Time3	Data3	Sim3	Time4	Data4	Sim4	Time5	Data5	Sim5
759.81	-0.00044846		759.81	0.00295913		759.81	0.00212045		759.8	0.00159395		759.81	0.00191561	
760.01	-0.00111119		760.01	0.00290463		760.01	0.00207399		760	0.00141349		760.01	0.00220548	
760.21	-0.00090385		760.21	0.00267458		760.21	0.00161331		760.2	0.00159906		760.21	0.00245849	
760.41	-0.00081451		760.41	0.00229632		760.41	0.00165473		760.4	0.0018186		760.41	0.00294658	
760.61	-0.00040922		760.61	0.00215507		760.61	0.00126574		760.6	0.00208679		760.61	0.0032119	
760.81	-0.00045796		760.81	0.00212218		760.81	0.00073837		760.8	0.00261399		760.81	0.00339665	
761.01	-0.0002576		761.01	0.0020034		761.01	0.00055535		761	0.00308757		761.01	0.00422137	
761.21	0.00001668		761.21	0.0017964		761.21	0.00017378		761.2	0.00292634		761.21	0.00383195	
761.41	0.00038121		761.41	0.00126502		761.41	0.00005772		761.4	0.00254278		761.41	0.00391935	
761.61	0.00076015		761.61	0.0009168		761.61	0.00010648		761.6	0.0023678		761.61	0.00427427	
761.81	0.00090733		761.81	0.000905		761.81	0.00018359		761.8	0.00264931		761.81	0.00443224	
762.01	0.00123957		762.01	0.00124864		762.01	-0.00009957		762	0.00350728		762.01	0.0052494	
762.21	0.0016698		762.21	0.00155905		762.21	-0.00028739		762.2	0.00432202		762.21	0.00559398	
762.41	0.00140225		762.41	0.00163352		762.41	-0.00039599		762.4	0.00519812		762.41	0.00553813	
762.61	0.00076361		762.61	0.00246543		762.61	-0.00028053		762.6	0.0065998		762.61	0.00494558	
762.81	0.00094236		762.81	0.0025452		762.81	-0.0001509		762.8	0.0067659		762.81	0.00401312	
763.01	0.00102535		763.01	0.00303981		763.01	0.00004584		763	0.00658492		763.01	0.00269575	
763.21	0.00093797		763.21	0.00341287		763.21	0.00022587		763.2	0.00670026		763.21	0.00192453	
763.41	0.0011184		763.41	0.00347462		763.41	0.00067855		763.4	0.00602389		763.41	0.00102492	
763.61	0.00079599		763.61	0.00310857		763.61	0.00059356		763.6	0.00588901		763.61	0.00174701	
763.81	-0.00007161		763.81	0.00320099		763.81	0.00093565		763.8	0.00577113		763.81	0.00199529	
764.01	-0.00025294		764.01	0.00323085		764.01	0.00087464		764	0.00546202		764.01	0.00188793	
764.21	0.0000963		764.21	0.00259059		764.21	0.0006898		764.2	0.00558114		764.21	0.00181766	
764.41	0.00025216		764.41	0.00249409		764.41	0.00068133		764.4	0.00540196		764.41	0.00162105	
764.61	0.00049226		764.61	0.00248597		764.61	0.00047934		764.6	0.00499654		764.61	0.00141284	
764.81	0.0004689		764.81	0.00291707		764.81	0.0003816		764.8	0.00454083		764.81	0.0017215	
765.01	0.00061869		765.01	0.00312478		765.01	0.00073564		765	0.00433969		765.01	0.00246152	
765.21	0.0010616		765.21	0.00313977		765.21	0.000158		765.2	0.00345798		765.21	0.00185655	
765.41	0.00110761		765.41	0.00318907		765.41	-0.00013161		765.4	0.00274676		765.41	0.00237816	
765.61	0.00079321		765.61	0.00320015		765.61	0.00012866		765.6	0.00288483		765.61	0.00263644	
765.81	0.00132984		765.81	0.00325767		765.81	0.00040269		765.8	0.00307546		765.81	0.00299668	
766.01	0.00159391		766.01	0.00325132		766.01	0.00011858		766	0.00327901		766.01	0.00320532	
766.21	0.00173879		766.21	0.00344231		766.21	-0.00004668		766.2	0.00335459		766.21	0.00282619	
766.41	0.00119217		766.41	0.00383168		766.41	0.00028212		766.4	0.00353268		766.41	0.00212723	
766.61	0.00093609		766.61	0.00386263		766.61	0.00038039		766.6	0.0037951		766.61	0.00131079	
766.81	0.00126823		766.81	0.00370896		766.81	0.00022824		766.8	0.00339139		766.81	0.00102304	
767.01	0.00076195		767.01	0.00384106		767.01	0.00014195		767	0.00333578		767.01	0.00098687	
767.21	0.00063714		767.21	0.00419164		767.21	0.00042689		767.2	0.00347026		767.21	0.00105212	
767.41	0.00072923		767.41	0.00415082		767.41	0.00014612		767.4	0.00342289		767.41	0.00111986	
767.61	0.00074989		767.61	0.00438434		767.61	0.00002177		767.6	0.0036119		767.61	0.00188811	
767.81	0.00074439		767.81	0.00407947		767.81	0.0001051		767.8	0.00401382		767.81	0.00225635	
768.01	0.00104906		768.01	0.00361097		768.01	0.00017973		768	0.003582		768.01	0.00222705	
768.21	0.00097724		768.21	0.00269095		768.21	-0.00018276		768.2	0.0039076		768.21	0.00192786	
768.41	0.00142336		768.41	0.00289637		768.41	0.00000939		768.4	0.00410091		768.41	0.00206292	
768.61	0.00163911		768.61	0.00338118		768.61	-0.00018547		768.6	0.00456819		768.61	0.00209249	
768.81	0.00200161		768.81	0.00351174		768.81	0.00012191		768.8	0.00471585		768.81	0.00277195	
769.01	0.00208055		769.01	0.00284711		769.01	0.00025785		769	0.00440287		769.01	0.0025038	
769.21	0.0022486		769.21	0.00237645		769.21	0.00007788		769.2	0.00447925		769.21	0.00159349	
769.41	0.00192303		769.41	0.00226082		769.41	0.00056143		769.4	0.0045088		769.41	0.00128352	
769.61	0.00160353		769.61	0.00154875		769.61	0.00110276		769.6	0.00469643		769.61	0.00080343	
769.81	0.00218292		769.81	0.00151441		769.81	0.00094295		769.8	0.00450131		769.81	0.00058213	
770.01	0.00231169		770.01	0.00110157		770.01	0.00080151		770	0.00476018		770.01	0.00036966	
770.21	0.00194533		770.21	0.0005011		770.21	0.00112542		770.2	0.00463683		770.21	0.0001907	
770.41	0.00150875		770.41	0.00006856		770.41	0.00161363		770.4	0.00441007		770.41	0.0003245	
770.61	0.00113038		770.61	-0.0004561		770.61	0.00108437		770.6	0.00394135		770.61	0.00070388	
770.81	0.00086846		770.81	-0.00005946		770.81	0.0007362		770.8	0.00362746		770.81	0.00082339	
771.01	0.00047026		771.01	-0.0001096		771.01	0.00106205		771	0.00369469		771.01	0.00089411	
771.21	0.00051665		771.21	0.00005127		771.21	0.00105904		771.2	0.00376741		771.21	0.00132919	
771.41	0.00095655		771.41	-0.00033083		771.41	0.00102756		771.4	0.00350585		771.41	0.00164034	
771.61	0.00106906		771.61	-0.00047434		771.61	0.00095831		771.6	0.00353945		771.61	0.00219466	
771.81	0.00066431		771.81	-0.00098151		771.81	0.00092737		771.8	0.00349458		771.81	0.00282492	
772.01	0.00076946		772.01	-0.00111411		772.01	0.00069595		772	0.00323985		772.01	0.00270431	
772.21	0.00081763		772.21	-0.00110956		772.21	0.00015526		772.2	0.00397107		772.21	0.00324892	
772.41	0.00083402		772.41	-0.00091761		772.41	0.00040666		772.4	0.00391786		772.41	0.00426574	
772.61	0.00027853		772.61	-0.00072676		772.61	0.00028292		772.6	0.0047903		772.61	0.00414892	
772.81	-0.00019322		772.81	-0.00128785		772.81	0.00059742		772.8	0.00536098		772.81	0.00459597	
773.01	-0.00064292		773.01	-0.00113504		773.01	0.00100668		773	0.00560685		773.01	0.00439835	
773.21	-0.000936		773.21	-0.00078281		773.21	0.0011294		773.2	0.0063064		773.21	0.00428334	
773.41	-0.00178524		773.41	-0.00051982		773.41	0.00197611		773.4	0.00684945		773.41	0.00470745	
773.61	-0.00159226		773.61	-0.00081172		773.61	0.00219949		773.6	0.00658742		773.61	0.00531578	
773.81	-0.00117412		773.81	-0.00041581		773.81	0.00255985		773.8	0.00623781		773.81	0.00550959	
774.01	-0.00134356		774.01	-0.00032968		774.01	0.00315138		774	0.00650427		774.01	0.00535745	
774.21	-0.00114303		774.21	-0.00027439		774.21	0.00346358		774.2	0.00590714		774.21	0.00484101	
774.41	-0.00124334		774.41	-0.00003076		774.41	0.00312288		774.4	0.00517122		774.41	0.00491933	
774.61	-0.00088931		774.61	0.00056034		774.61	0.00259398		774.6	0.00467493		774.61	0.00477847	
774.81	-0.00029406		774.81	0.00115997		774.81	0.0022714		774.8	0.00463746		774.81	0.00466424	
775.01	0.00003845		775.01	0.00131711		775.01	0.00241918		775	0.00435378		775.01	0.00401727	
775.21	0.0005621		775.21	0.00139189		775.21	0.00235707		775.2	0.00370948		775.21	0.00401885	
775.41	0.00154405		775.41	0.00094912		775.41	0.00222278		775.4	0.00313925		775.41	0.00309034	
775.61	0.00149072		775.61	0.00127137		775.61	0.00181006		775.6	0.00270228		775.61	0.00275519	
775.81	0.00155643		775.81	0.00090911		775.81	0.00141607		775.8	0.00217623		775.81	0.00246735	
776.01	0.00221026		776.01	0.0009255		776.01	0.00079495		776	0.00271589		776.01	0.00270436	
776.21	0.00235932		776.21	0.00122057		776.21	0.00016893		776.2	0.00319037		776.21	0.00279772	
776.41	0.00249619		776.41	0.00155038		776.41	-0.0003064		776.4	0.00329585		776.41	0.00236803	
776.61	0.00197453		776.61	0.0017763		776.61	-0.00008024		776.6	0.00369579		776.61	0.00240583	
776.81	0.00182518		776.81	0.00188532		776.81	0.00011587		776.8	0.00400625		776.81	0.00263972	
777.01	0.00160329		777.01	0.00235728		777.01	0.00093054		777	0.00355609		777.01	0.00271065	
777.21	0.00150963		777.21	0.0019751		777.21	0.00121998		777.2	0.00340428		777.21	0.00298232	
777.41	0.00152728		777.41	0.00206978		777.41	0.00146318		777.4	0.00344493		777.41	0.00366497	
777.61	0.00126184		777.61	0.0019737		777.61	0.00136102		777.6	0.00305327		777.61	0.00418763	
777.81	0.00061525		777.81	0.0021925		777.81	0.00165216		777.8	0.00355563		777.81	0.00388965	
778.01	0.00055537		778.01	0.00237496		778.01	0.00165854		778	0.00421436		778.01	0.00320501	
778.21	0.00051575		778.21	0.00223977		778.21	0.00129549		778.2	0.00445036		778.21	0.00290647	
778.41	0.00025516		778.41	0.00170032		778.41	0.00106628		778.4	0.00447249		778.41	0.00281953	
778.61	0.00047427		778.61	0.00189238		778.61	0.00157076		778.6	0.00482727		778.61	0.00264609	
778.81	0.00061108		778.81	0.00118425		778.81	0.00182002		778.8	0.00512805		778.81	0.00231214	
779.01	0.00049713		779.01	0.00089005		779.01	0.0020411		779	0.00487652		779.01	0.00147005	
779.21	0.00037948		779.21	0.00032068		779.21	0.0021474		779.2	0.00467103		779.21	0.001341	
779.41	0.00044157		779.41	0.0002685		779.41	0.00216647		779.4	0.00439261		779.41	0.00073968	
779.61	-0.00003789		779.61	0.00067641		779.61	0.00173361		779.6	0.00415239		779.61	0.00051534	
779.81	0.00067728		779.81	0.0006988		779.81	0.00125751		779.8	0.00415489		779.81	0.00019861	
780.01	0.0011517		780.01	0.00089474		780.01	0.0006928		780	0.00470659		780.01	0.00039534	
780.21	0.00091735		780.21	0.00109568		780.21	0.00068533		780.2	0.00447985		780.21	0.00015365	
780.41	0.00153614		780.41	0.00113192		780.41	0.00114044		780.4	0.004218		780.41	0.00069242	
780.61	0.00118492		780.61	0.00098346		780.61	0.00197159		780.6	0.00376571		780.61	0.00073437	
780.81	0.00071193		780.81	0.0012869		780.81	0.00243557		780.8	0.00329771		780.81	0.00104412	
781.01	0.00069245		781.01	0.00097516		781.01	0.00289984		781	0.00258621		781.01	0.00159047	
781.21	0.00080782		781.21	0.00083094		781.21	0.0023005		781.2	0.00232024		781.21	0.00207269	
781.41	0.00055646		781.41	0.00150019		781.41	0.00180424		781.4	0.00215175		781.41	0.0028794	
781.61	-0.00068835		781.61	0.00150197		781.61	0.00191535		781.6	0.00230559		781.61	0.00299406	
781.81	-0.00061877		781.81	0.00142202		781.81	0.00176574		781.8	0.00321096		781.81	0.00326412	
782.01	-0.00057081		782.01	0.00149285		782.01	0.00145972		782	0.00309609		782.01	0.00329011	
782.21	-0.00110926		782.21	0.00137124		782.21	0.00105869		782.2	0.00311722		782.21	0.00355428	
782.41	-0.00099999		782.41	0.00100871		782.41	0.00083454		782.4	0.00315071		782.41	0.00359301	
782.61	-0.00082657		782.61	0.0011789		782.61	0.00108803		782.6	0.00360009		782.61	0.00365087	
782.81	-0.00044797		782.81	0.00079137		782.81	0.00072969		782.8	0.00403321		782.81	0.00385883	
783.01	-0.00038901		783.01	0.001003		783.01	0.00072313		783	0.00427098		783.01	0.00348397	
783.21	-0.00043123		783.21	0.00129264		783.21	0.00061215		783.2	0.00362162		783.21	0.00307114	
783.41	-0.00018927		783.41	0.00204417		783.41	0.00029163		783.4	0.00345421		783.41	0.00277984	
783.61	0.00048545		783.61	0.00189374		783.61	-0.00016456		783.6	0.00357025		783.61	0.00250914	
783.81	0.00066748		783.81	0.00175411		783.81	0.00000685		783.8	0.00338991		783.81	0.00266851	
784.01	0.00072137		784.01	0.00140534		784.01	0.00039066		784	0.00355183		784.01	0.00282664	
784.21	0.0006888		784.21	0.00177912		784.21	0.00129112		784.2	0.00334238		784.21	0.0031378	
784.41	0.0010607		784.41	0.00202566		784.41	0.00184215		784.4	0.00279781		784.41	0.00279852	
784.61	0.00112943		784.61	0.00234519		784.61	0.00237526		784.6	0.00213376		784.61	0.00203885	
784.81	0.00118399		784.81	0.00269787		784.81	0.00266809		784.8	0.00161964		784.81	0.00245525	
785.01	0.00185295		785.01	0.00252179		785.01	0.002828		785	0.00139199		785.01	0.00217125	
785.21	0.00183332		785.21	0.00271959		785.21	0.00263142		785.2	0.00143455		785.21	0.00247196	
785.41	0.00148298		785.41	0.00306753		785.41	0.00242496		785.4	0.00162256		785.41	0.00258273	
785.61	0.00081165		785.61	0.0024621		785.61	0.00185774		785.6	0.00235692		785.61	0.00245197	
785.81	0.00111607		785.81	0.00225322		785.81	0.00192147		785.8	0.00295585		785.81	0.00280534	
786.01	0.00088947		786.01	0.00223651		786.01	0.00157231		786	0.00248737		786.01	0.0025037	
786.21	0.00074925		786.21	0.00190317		786.21	0.00115181		786.2	0.00298953		786.21	0.002327	
786.41	0.00066205		786.41	0.00150147		786.41	0.00123723		786.4	0.00374296		786.41	0.00201057	
786.61	0.0006855		786.61	0.00122675		786.61	0.00147541		786.6	0.00410142		786.61	0.0027868	
786.81	0.00064171		786.81	0.00077898		786.81	0.00112364		786.8	0.00460087		786.81	0.00284445	
787.01	0.00095751		787.01	0.00050635		787.01	0.00150085		787	0.00491175		787.01	0.00278775	
787.21	0.00110509		787.21	0.00050628		787.21	0.00128999		787.2	0.00451659		787.21	0.002774	
787.41	0.00126106		787.41	0.00009344		787.41	0.00099375		787.4	0.00454698		787.41	0.00324819	
787.61	0.00157268		787.61	-0.00050129		787.61	0.00136742		787.6	0.00451069		787.61	0.00368909	
787.81	0.00096889		787.81	-0.00014531		787.81	0.00147859		787.8	0.00464619		787.81	0.00420841	
788.01	0.00117806		788.01	0.00012949		788.01	0.00136305		788	0.00465087		788.01	0.0040848	
788.21	0.00088405		788.21	0.00094991		788.21	0.00124793		788.2	0.00425845		788.21	0.00396136	
788.41	0.00082171		788.41	0.00137638		788.41	0.00116125		788.4	0.00390999		788.41	0.00321067	
788.61	0.00086252		788.61	0.00165643		788.61	0.001513		788.6	0.00379996		788.61	0.00325772	
788.81	0.00084626		788.81	0.00164072		788.81	0.0013715		788.8	0.00342519		788.81	0.00327121	
789.01	0.00081091		789.01	0.0020473		789.01	0.0012634		789	0.00310289		789.01	0.00330619	
789.21	0.00041484		789.21	0.00223349		789.21	0.00092892		789.2	0.00321992		789.21	0.00347567	
789.41	0.00038026		789.41	0.00237858		789.41	0.00070558		789.4	0.0033217		789.41	0.00296245	
789.61	0.00054103		789.61	0.00213952		789.61	0.00077486		789.6	0.00337244		789.61	0.00282826	
789.81	0.001198		789.81	0.00269253		789.81	0.00129362		789.8	0.00309097		789.81	0.0026709	
790.01	0.00102911		790.01	0.0025006		790.01	0.00096465		790	0.00259463		790.01	0.00243569	
790.21	0.0007938		790.21	0.00217176		790.21	0.00127116		790.2	0.00283095		790.21	0.00211573	
790.41	0.0008529		790.41	0.00150217		790.41	0.00170438		790.4	0.00297089		790.41	0.00231357	
790.61	0.00115852		790.61	0.00184706		790.61	0.00149536		790.6	0.00266654		790.61	0.0027361	
790.81	0.00111187		790.81	0.00171166		790.81	0.00190988		790.8	0.00272017		790.81	0.00197253	
791.01	0.00174924		791.01	0.00146652		791.01	0.0019192		791	0.00282545		791.01	0.00206128	
791.21	0.00155346		791.21	0.0014662		791.21	0.0017913		791.2	0.00301208		791.21	0.00262311	
791.41	0.00161733		791.41	0.0008364		791.41	0.00206474		791.4	0.00307674		791.41	0.00272894	
791.61	0.00121071		791.61	0.00080726		791.61	0.00212145		791.6	0.00378173		791.61	0.00273051	
791.81	0.00055206		791.81	0.00148903		791.81	0.0026383		791.8	0.00441343		791.81	0.00269608	
792.01	0.00015163		792.01	0.00223796		792.01	0.0024987		792	0.00415893		792.01	0.0024936	
792.21	0.00007002		792.21	0.00288363		792.21	0.00267951		792.2	0.00402277		792.21	0.00205028	
792.41	0.00016006		792.41	0.0030162		792.41	0.0027701		792.4	0.00434309		792.41	0.00213576	
792.61	0.00008532		792.61	0.0026099		792.61	0.00277851		792.6	0.00445443		792.61	0.00182539	
792.81	0.00014617		792.81	0.0025016		792.81	0.00262762		792.8	0.00445959		792.81	0.00153916	
793.01	0.00003793		793.01	0.00297159		793.01	0.00261117		793	0.00476035		793.01	0.00174507	
793.21	0.00028009		793.21	0.00243647		793.21	0.00246293		793.2	0.00494065		793.21	0.00205627	
793.41	0.00031337		793.41	0.00250224		793.41	0.00316193		793.4	0.00486321		793.41	0.00167009	
793.61	0.00029061		793.61	0.00225541		793.61	0.00303025		793.6	0.00470258		793.61	0.00175591	
793.81	0.00013724		793.81	0.00190783		793.81	0.00288515		793.8	0.00481198		793.81	0.00193172	
794.01	0.0000161		794.01	0.00145897		794.01	0.00318428		794	0.00465246		794.01	0.00170515	
794.21	0.00035805		794.21	0.00138083		794.21	0.00281445		794.2	0.00474719		794.21	0.00209318	
794.41	0.00061682		794.41	0.00120411		794.41	0.0028556		794.4	0.00461351		794.41	0.00236078	
794.61	0.00042165		794.61	0.00187467		794.61	0.00266883		794.6	0.00461231		794.61	0.00225237	
794.81	0.00051621		794.81	0.00192846		794.81	0.00243826		794.8	0.00490972		794.81	0.00204652	
795.01	0.00109951		795.01	0.00202335		795.01	0.00168204		795	0.00529373		795.01	0.00221566	
795.21	0.0009491		795.21	0.00226398		795.21	0.00183082		795.2	0.00595217		795.21	0.0030158	
795.41	0.00118036		795.41	0.00205015		795.41	0.00170086		795.4	0.00623034		795.41	0.00311561	
795.61	0.00108719		795.61	0.00263213		795.61	0.00097035		795.6	0.00640764		795.61	0.0034324	
795.81	0.00160204		795.81	0.00365153		795.81	0.0009904		795.8	0.00643191		795.81	0.0033128	
796.01	0.00195287		796.01	0.00396389		796.01	0.00039174		796	0.00600442		796.01	0.00357562	
796.21	0.002575		796.21	0.00396958		796.21	0.0001694		796.2	0.00604596		796.21	0.00334881	
796.41	0.00244498		796.41	0.00351941		796.41	0.00011208		796.4	0.00627202		796.41	0.00382925	
796.61	0.00252593		796.61	0.00311241		796.61	0.0004598		796.6	0.00534609		796.61	0.00346356	
796.81	0.00221141		796.81	0.00325642		796.81	0.00061262		796.8	0.00508073		796.81	0.00304935	
797.01	0.00247197		797.01	0.00287498		797.01	0.00092467		797	0.00459011		797.01	0.00301236	
797.21	0.00235648		797.21	0.00243025		797.21	0.00139279		797.2	0.00417667		797.21	0.00295365	
797.41	0.00138536		797.41	0.00240071		797.41	0.00167503		797.4	0.00407904		797.41	0.00259238	
797.61	0.00090517		797.61	0.00211047		797.61	0.0017558		797.6	0.00327798		797.61	0.00242981	
797.81	0.00078095		797.81	0.00162347		797.81	0.00211865		797.8	0.0033533		797.81	0.00243694	
798.01	0.00124183		798.01	0.00181772		798.01	0.00264485		798	0.00312025		798.01	0.00248254	
798.21	0.00080282		798.21	0.00162038		798.21	0.00217155		798.2	0.00333616		798.21	0.00282814	
798.41	-0.00002055		798.41	0.00163736		798.41	0.00255318		798.4	0.0037073		798.41	0.00226392	
798.61	-0.0002788		798.61	0.00187895		798.61	0.0025577		798.6	0.00404742		798.61	0.00182214	
798.81	-0.00045793		798.81	0.00211734		798.81	0.00268374		798.8	0.00411703		798.81	0.0017663	
799.01	-0.00058323		799.01	0.00224923		799.01	0.00298755		799	0.00430552		799.01	0.00192264	
799.21	-0.0009085		799.21	0.00209971		799.21	0.00317745		799.2	0.00451742		799.21	0.00212432	
799.41	-0.00071156		799.41	0.00174486		799.41	0.00295491		799.4	0.00435309		799.41	0.00218933	
799.61	-0.00050585		799.61	0.00183047		799.61	0.00224722		799.6	0.00407092		799.61	0.00238002	
799.81	-0.00008812		799.81	0.00184756		799.81	0.00204547		799.8	0.00420851		799.81	0.00228914	
800.01	0.00034028		800.01	0.0017092		800.01	0.00217542		800	0.00392682		800.01	0.00286337	
800.21	0.000153		800.21	0.00209523		800.21	0.00204702		800.2	0.00409888		800.21	0.00283977	
800.41	-0.00001556		800.41	0.00191442		800.41	0.0020215		800.4	0.00417674		800.41	0.00346482	
800.61	0.00039004		800.61	0.00170104		800.61	0.00242066		800.6	0.00364145		800.61	0.00351182	
800.81	0.00105031		800.81	0.0019802		800.81	0.00200102		800.8	0.0043929		800.81	0.00293299	
801.01	0.00154312		801.01	0.0018844		801.01	0.00211001		801	0.0046273		801.01	0.0031926	
801.21	0.00133127		801.21	0.0020806		801.21	0.0018329		801.2	0.00455841		801.21	0.00324762	
801.41	0.00123303		801.41	0.00209043		801.41	0.00122255		801.4	0.00473444		801.41	0.00345906	
801.61	0.00125205		801.61	0.0018993		801.61	0.00117196		801.6	0.00449722		801.61	0.00286843	
801.81	0.00111895		801.81	0.0014005		801.81	0.00081972		801.8	0.00526893		801.81	0.0024281	
802.01	0.00112391		802.01	0.00195202		802.01	0.00078389		802	0.00557066		802.01	0.00246567	
802.21	0.0006047		802.21	0.00183857		802.21	0.00042337		802.2	0.00595315		802.21	0.00194704	
802.41	0.00054363		802.41	0.00237506		802.41	0.00036309		802.4	0.00594193		802.41	0.0018747	
802.61	0.00049255		802.61	0.00211538		802.61	0.000252		802.6	0.00537459		802.61	0.00173331	
802.81	0.00035556		802.81	0.00224645		802.81	0.00063815		802.8	0.00488332		802.81	0.00213655	
803.01	0.00043737		803.01	0.00257923		803.01	0.00063047		803	0.0043277		803.01	0.00245842	
803.21	0.00048306		803.21	0.00240734		803.21	0.00027233		803.2	0.00354051		803.21	0.00215884	
803.41	0.00029878		803.41	0.00259188		803.41	0.00015875		803.4	0.00352857		803.41	0.002464	
803.61	0.00064587		803.61	0.00275483		803.61	0.00051999		803.6	0.00344596		803.61	0.00263743	
803.81	0.00057615		803.81	0.00296046		803.81	0.00069354		803.8	0.00344323		803.81	0.00243204	
804.01	0.00056308		804.01	0.00353679		804.01	0.00087694		804	0.00359579		804.01	0.00286085	
804.21	0.00030417		804.21	0.00401315		804.21	0.00115103		804.2	0.0038409		804.21	0.00283613	
804.41	0.00041904		804.41	0.00408797		804.41	0.00098873		804.4	0.00383788		804.41	0.00297611	
804.61	0.00104646		804.61	0.00383688		804.61	0.00138126		804.6	0.00373055		804.61	0.00291842	
804.81	0.00129517		804.81	0.00407085		804.81	0.00115491		804.8	0.00406932		804.81	0.00247559	
805.01	0.00119702		805.01	0.00383218		805.01	0.00151796		805	0.00393853		805.01	0.00273843	
805.21	0.00148336		805.21	0.00401176		805.21	0.00146012		805.2	0.00375963		805.21	0.00242364	
805.41	0.00115806		805.41	0.00370516		805.41	0.00160428		805.4	0.00357832		805.41	0.00269179	
805.61	0.00080745		805.61	0.00340072		805.61	0.00153435		805.6	0.00404541		805.61	0.00254625	
805.81	0.00086638		805.81	0.00331627		805.81	0.00169333		805.8	0.00433834		805.81	0.00270316	
806.01	0.00094294		806.01	0.00342198		806.01	0.00180631		806	0.00458332		806.01	0.00285806	
806.21	0.00080849		806.21	0.00254672		806.21	0.00149356		806.2	0.00478777		806.21	0.00275013	
806.41	0.00122518		806.41	0.00278802		806.41	0.00116414		806.4	0.00449685		806.41	0.00309151	
806.61	0.00099787		806.61	0.00239711		806.61	0.00079195		806.6	0.00382763		806.61	0.00327552	
806.81	0.00066507		806.81	0.00298735		806.81	0.00109652		806.8	0.00402814		806.81	0.00358507	
807.01	0.00077037		807.01	0.00309206		807.01	0.00092878		807	0.00404309		807.01	0.0039198	
807.21	0.00064149		807.21	0.0026754		807.21	0.00100166		807.2	0.00440221		807.21	0.00387143	
807.41	0.00059381		807.41	0.00276454		807.41	0.00165518		807.4	0.00510836		807.41	0.00398382	
807.61	0.00108193		807.61	0.00284529		807.61	0.0021951		807.6	0.00490295		807.61	0.00373863	
807.81	0.00049189		807.81	0.00313333		807.81	0.00207874		807.8	0.00498252		807.81	0.00328412	
808.01	0.00040646		808.01	0.00289247		808.01	0.0019095		808	0.00564053		808.01	0.00342012	
808.21	0.00032676		808.21	0.00289619		808.21	0.00223661		808.2	0.00538028		808.21	0.00253547	
808.41	-0.00018336		808.41	0.00293112		808.41	0.00201368		808.4	0.00581375		808.41	0.00222213	
808.61	-0.00020393		808.61	0.00278187		808.61	0.00267172		808.6	0.00593651		808.61	0.00197782	
808.81	-0.00020546		808.81	0.00307715		808.81	0.00283124		808.8	0.00606649		808.81	0.00153204	
809.01	0.0002322		809.01	0.00366575		809.01	0.00271513		809	0.0056129		809.01	0.00143703	
809.21	0.00021154		809.21	0.00430751		809.21	0.00274985		809.2	0.0052248		809.21	0.00165516	
809.41	-0.00016887		809.41	0.00417485		809.41	0.00268318		809.4	0.00486538		809.41	0.00178558	
809.61	-0.00030325		809.61	0.0041296		809.61	0.00276018		809.6	0.00583475		809.61	0.00172323	
809.81	0.00061782		809.81	0.00372999		809.81	0.00243215		809.8	0.00510943		809.81	0.00178578	
810.01	0.00045092		810.01	0.00354637		810.01	0.00215253		810	0.00427096		810.01	0.00196136	
810.21	0.00047581		810.21	0.00359971		810.21	0.00222023		810.2	0.00376445		810.21	0.00218415	
810.41	0.00081419		810.41	0.00451938		810.41	0.00240602		810.4	0.00346714		810.41	0.00258763	
810.61	0.00077082		810.61	0.00427579		810.61	0.00214978		810.6	0.00338077		810.61	0.00311389	
810.81	0.00077465		810.81	0.00400072		810.81	0.00186561		810.8	0.0042202		810.81	0.00355474	
811.01	0.00107708		811.01	0.00344645		811.01	0.00188718		811	0.00424417		811.01	0.00424609	
811.21	0.00119361		811.21	0.00303541		811.21	0.00137821		811.2	0.00405757		811.21	0.00448211	
811.41	0.00135973		811.41	0.00296348		811.41	0.00159524		811.4	0.0037301		811.41	0.00407503	
811.61	0.00190276		811.61	0.00198218		811.61	0.00160217		811.6	0.00332378		811.61	0.00436093	
811.81	0.00148065		811.81	0.00124353		811.81	0.00157928		811.8	0.00358307		811.81	0.00431265	
812.01	0.00118205		812.01	0.00036043		812.01	0.00143064		812	0.00369237		812.01	0.00425103	
812.21	0.00067149		812.21	0.00019313		812.21	0.0014411		812.2	0.00337379		812.21	0.00384158	
812.41	0.00077957		812.41	-0.00001107		812.41	0.00134809		812.4	0.00391669		812.41	0.00374321	
812.61	0.00086621		812.61	-0.00000688		812.61	0.00159768		812.6	0.0037739		812.61	0.00347807	
812.81	0.00130793		812.81	0.00021856		812.81	0.00141364		812.8	0.00366246		812.81	0.00349524	
813.01	0.00132556		813.01	0.00021234		813.01	0.00123548		813	0.00400154		813.01	0.00341644	
813.21	0.00095248		813.21	-0.00007297		813.21	0.00148253		813.2	0.0040059		813.21	0.00305423	
813.41	0.00117112		813.41	-0.00009402		813.41	0.00158359		813.4	0.00383982		813.41	0.0027119	
813.61	0.00174848		813.61	-0.00008054		813.61	0.00203058		813.6	0.00395632		813.61	0.00250958	
813.81	0.0023564		813.81	0.00008147		813.81	0.00171178		813.8	0.00341574		813.81	0.0028217	
814.01	0.00262766		814.01	0.00066905		814.01	0.00218812		814	0.00345287		814.01	0.00297001	
